,Z_res,X_res,Y_res,num_Zs,num_Xs,num_Ys,num_channels,path,condition,sigma_noise,pixel_sum,pixel_mean,pixel_max,pixel_min,folder,year,n_czi_files,acquired_by,cell_type,sex
1765,0.4,0.0131788225549815,0.0131788225549815,21,1024,1024,2,../data/raw_data/young/20201218expSlide7Y1TazCy3/Image 9.czi,young,3.63115754740284,198239288,9.00265321277437,255,0,20201218expSlide7Y1TazCy3,2020,10,Microscopist 1,HSC,unknown
1766,0.4,0.0131788225549815,0.0131788225549815,20,1024,1024,3,../data/raw_data/young/20201218expY1RhoAAF488/Image 10.czi,young,2.081911210114,102686251,4.89646201133728,244,0,20201218expY1RhoAAF488,2020,10,Microscopist 1,HSC,unknown
1767,0.4,0.0131788225549815,0.0131788225549815,20,1024,1024,3,../data/raw_data/young/20201218expY1RhoAAF488/Image 11.czi,young,2.04341590241234,100699585,4.8017303943634,218,0,20201218expY1RhoAAF488,2020,10,Microscopist 1,HSC,unknown
1768,0.4,0.0131788225549815,0.0131788225549815,18,1024,1024,3,../data/raw_data/young/20201218expY1RhoAAF488/Image 12.czi,young,2.25667876594931,106607016,5.64824295043945,237,0,20201218expY1RhoAAF488,2020,10,Microscopist 1,HSC,unknown
1769,0.4,0.0131788225549815,0.0131788225549815,19,1024,1024,3,../data/raw_data/young/20201218expY1RhoAAF488/Image 14.czi,young,1.90892735896948,102330435,5.13631092874627,233,0,20201218expY1RhoAAF488,2020,10,Microscopist 1,HSC,unknown
1770,0.4,0.0131788225549815,0.0131788225549815,19,1024,1024,3,../data/raw_data/young/20201218expY1RhoAAF488/Image 15.czi,young,1.98070704932979,96322751,4.83476493233129,211,0,20201218expY1RhoAAF488,2020,10,Microscopist 1,HSC,unknown
1771,0.4,0.0131788225549815,0.0131788225549815,19,1024,1024,3,../data/raw_data/young/20201218expY1RhoAAF488/Image 16.czi,young,2.19413878946779,114348607,5.739543663828,238,0,20201218expY1RhoAAF488,2020,10,Microscopist 1,HSC,unknown
1772,0.4,0.0131788225549815,0.0131788225549815,19,1024,1024,3,../data/raw_data/young/20201218expY1RhoAAF488/Image 17.czi,young,1.94254949483019,98011129,4.91951033943578,240,0,20201218expY1RhoAAF488,2020,10,Microscopist 1,HSC,unknown
1773,0.4,0.0131788225549815,0.0131788225549815,19,1024,1024,3,../data/raw_data/young/20201218expY1RhoAAF488/Image 18.czi,young,1.96974544388629,103980686,5.21914261265805,255,0,20201218expY1RhoAAF488,2020,10,Microscopist 1,HSC,unknown
1774,0.4,0.0131788225549815,0.0131788225549815,21,1024,1024,3,../data/raw_data/young/20201218expY1RhoAAF488/Image 7.czi,young,1.80014356274511,110008911,4.99584157126291,255,0,20201218expY1RhoAAF488,2020,10,Microscopist 1,HSC,unknown
1775,0.4,0.0131788225549815,0.0131788225549815,20,1024,1024,3,../data/raw_data/young/20201218expY1RhoAAF488/Image 9.czi,young,2.07101141779657,101617320,4.84549140930176,239,0,20201218expY1RhoAAF488,2020,10,Microscopist 1,HSC,unknown
1776,0.4,0.0131788225549815,0.0131788225549815,22,1024,1024,3,../data/raw_data/young/20201218expY2RhoAAF488/Image 19.czi,young,1.95712376000415,220980798,9.57925961234353,255,0,20201218expY2RhoAAF488,2020,10,Microscopist 1,HSC,unknown
1777,0.4,0.0131788225549815,0.0131788225549815,22,1024,1024,3,../data/raw_data/young/20201218expY2RhoAAF488/Image 20.czi,young,1.94082760326548,203021754,8.80075602097945,255,0,20201218expY2RhoAAF488,2020,10,Microscopist 1,HSC,unknown
1778,0.4,0.0131788225549815,0.0131788225549815,21,1024,1024,3,../data/raw_data/young/20201218expY2RhoAAF488/Image 21.czi,young,1.81988350261319,193859877,8.80377074650356,255,0,20201218expY2RhoAAF488,2020,10,Microscopist 1,HSC,unknown
1779,0.4,0.0131788225549815,0.0131788225549815,21,1024,1024,3,../data/raw_data/young/20201218expY2RhoAAF488/Image 22.czi,young,1.94364113033966,194856892,8.84904825119745,255,0,20201218expY2RhoAAF488,2020,10,Microscopist 1,HSC,unknown
1780,0.4,0.0131788225549815,0.0131788225549815,20,1024,1024,3,../data/raw_data/young/20201218expY2RhoAAF488/Image 23.czi,young,1.95454092265708,190739585,9.09517216682434,255,0,20201218expY2RhoAAF488,2020,10,Microscopist 1,HSC,unknown
1781,0.4,0.0131788225549815,0.0131788225549815,21,1024,1024,3,../data/raw_data/young/20201218expY2RhoAAF488/Image 24.czi,young,1.83399638833293,188494147,8.56009651365734,255,0,20201218expY2RhoAAF488,2020,10,Microscopist 1,HSC,unknown
1782,0.4,0.0131788225549815,0.0131788225549815,21,1024,1024,3,../data/raw_data/young/20201218expY2RhoAAF488/Image 25.czi,young,1.83164424071298,194904667,8.85121786026728,255,0,20201218expY2RhoAAF488,2020,10,Microscopist 1,HSC,unknown
1783,0.4,0.0131788225549815,0.0131788225549815,23,1024,1024,3,../data/raw_data/young/20201218expY2RhoAAF488/Image 26.czi,young,1.73631216759006,198988384,8.25087439495584,255,0,20201218expY2RhoAAF488,2020,10,Microscopist 1,HSC,unknown
1784,0.4,0.0131788225549815,0.0131788225549815,21,1024,1024,3,../data/raw_data/young/20201218expY2RhoAAF488/Image 27.czi,young,1.99309804348482,226663119,10.293466431754,255,0,20201218expY2RhoAAF488,2020,10,Microscopist 1,HSC,unknown
1785,0.4,0.0131788225549815,0.0131788225549815,20,1024,1024,3,../data/raw_data/young/20201218expY2RhoAAF488/Image 29.czi,young,2.17979521402094,230598783,10.9958068370819,255,0,20201218expY2RhoAAF488,2020,10,Microscopist 1,HSC,unknown
1786,0.4,0.0131788225549815,0.0131788225549815,21,1024,1024,2,../data/raw_data/young/20210603exp20210623YoungActin555/Image 12.czi,young,0.960574738261739,160525599,7.28995909009661,255,0,20210603exp20210623YoungActin555,2021,5,Microscopist 1,HSC,unknown
1787,0.4,0.0131788225549815,0.0131788225549815,20,1024,1024,2,../data/raw_data/young/20210603exp20210623YoungActin555/Image 13.czi,young,1.08605425755291,138671330,6.61236429214478,255,0,20210603exp20210623YoungActin555,2021,5,Microscopist 1,HSC,unknown
1788,0.4,0.0131788225549815,0.0131788225549815,21,1024,1024,2,../data/raw_data/young/20210603exp20210623YoungActin555/Image 14.czi,young,0.97061358479681,161683783,7.34255577269055,255,0,20210603exp20210623YoungActin555,2021,5,Microscopist 1,HSC,unknown
1789,0.4,0.0131788225549815,0.0131788225549815,24,1024,1024,2,../data/raw_data/young/20210603exp20210623YoungActin555/Image 16.czi,young,1.06293234768149,162067883,6.43999906380971,255,0,20210603exp20210623YoungActin555,2021,5,Microscopist 1,HSC,unknown
1790,0.4,0.0131788225549815,0.0131788225549815,28,1024,1024,2,../data/raw_data/young/20210603exp20210623YoungActin555/Image 18.czi,young,0.997241090923738,145749037,4.96418261528015,255,0,20210603exp20210623YoungActin555,2021,5,Microscopist 1,HSC,unknown
1791,0.4,0.0131788225549815,0.0131788225549815,19,1024,1024,2,../data/raw_data/young/20210603expYLaminACaf488/Image 26.czi,young,2.12265160196066,92143187,4.6249784670378,234,0,20210603expYLaminACaf488,2021,7,Microscopist 1,HSC,unknown
1792,0.4,0.0131788225549815,0.0131788225549815,16,1024,1024,2,../data/raw_data/young/20210603expYLaminACaf488/Image 27.czi,young,2.24531759417766,88677997,5.28562051057816,247,0,20210603expYLaminACaf488,2021,7,Microscopist 1,HSC,unknown
1793,0.4,0.0131788225549815,0.0131788225549815,21,1024,1024,2,../data/raw_data/young/20210603expYLaminACaf488/Image 28.czi,young,2.02608992329029,95285686,4.32721483139765,255,0,20210603expYLaminACaf488,2021,7,Microscopist 1,HSC,unknown
1794,0.4,0.0131788225549815,0.0131788225549815,20,1024,1024,2,../data/raw_data/young/20210603expYLaminACaf488/Image 29.czi,young,2.32776638712829,89919084,4.28767604827881,217,0,20210603expYLaminACaf488,2021,7,Microscopist 1,HSC,unknown
1795,0.4,0.0131788225549815,0.0131788225549815,19,1024,1024,2,../data/raw_data/young/20210603expYLaminACaf488/Image 31.czi,young,2.01380599261021,106107597,5.3258994754992,255,0,20210603expYLaminACaf488,2021,7,Microscopist 1,HSC,unknown
1796,0.4,0.0131788225549815,0.0131788225549815,20,1024,1024,2,../data/raw_data/young/20210603expYLaminACaf488/Image 35.czi,young,2.63586903777092,132557306,6.32082490921021,215,0,20210603expYLaminACaf488,2021,7,Microscopist 1,HSC,unknown
1797,0.4,0.0131788225549815,0.0131788225549815,14,1024,1024,2,../data/raw_data/young/20210603expYLaminACaf488/Image 37.czi,young,2.52519447338081,92016092,6.26809883117676,255,0,20210603expYLaminACaf488,2021,7,Microscopist 1,HSC,unknown
1798,0.368961137123203,0.0131788225549815,0.0131788225549815,22,1024,1024,3,../data/raw_data/young/20220420_20220419exp_YRhoAGTPCy3H4K16ac/Image 26_Y_220420.czi,young,1.52331090034324,126256110,5.47305497256192,245,0,20220420_20220419exp_YRhoAGTPCy3H4K16ac,2022,11,Microscopist 1,HSC,unknown
1799,0.368961137123203,0.0131788225549815,0.0131788225549815,20,1024,1024,3,../data/raw_data/young/20220420_20220419exp_YRhoAGTPCy3H4K16ac/Image 27_Y_220420.czi,young,1.72865637523798,146294675,6.97587370872498,255,0,20220420_20220419exp_YRhoAGTPCy3H4K16ac,2022,11,Microscopist 1,HSC,unknown
1800,0.368961137123203,0.0131788225549815,0.0131788225549815,25,1024,1024,3,../data/raw_data/young/20220420_20220419exp_YRhoAGTPCy3H4K16ac/Image 28_Y_220420.czi,young,1.5834987292048,147435227,5.62420757293701,255,0,20220420_20220419exp_YRhoAGTPCy3H4K16ac,2022,11,Microscopist 1,HSC,unknown
1801,0.368961137123203,0.0131788225549815,0.0131788225549815,23,1024,1024,3,../data/raw_data/young/20220420_20220419exp_YRhoAGTPCy3H4K16ac/Image 2_Y_220420.czi,young,1.72544328183567,194594322,8.06867856564729,255,0,20220420_20220419exp_YRhoAGTPCy3H4K16ac,2022,11,Microscopist 1,HSC,unknown
1802,0.368961137123203,0.0131788225549815,0.0131788225549815,22,1024,1024,3,../data/raw_data/young/20220420_20220419exp_YRhoAGTPCy3H4K16ac/Image 3_Y_220420.czi,young,1.87702711467347,182078160,7.89287567138672,255,0,20220420_20220419exp_YRhoAGTPCy3H4K16ac,2022,11,Microscopist 1,HSC,unknown
1803,0.368961137123203,0.0131788225549815,0.0131788225549815,22,1024,1024,3,../data/raw_data/young/20220420_20220419exp_YRhoAGTPCy3H4K16ac/Image 4_Y_220420.czi,young,1.90829710291423,181665237,7.87497594139793,255,0,20220420_20220419exp_YRhoAGTPCy3H4K16ac,2022,11,Microscopist 1,HSC,unknown
1804,0.368961137123203,0.0131788225549815,0.0131788225549815,25,1024,1024,3,../data/raw_data/young/20220420_20220419exp_YRhoAGTPCy3H4K16ac/Image 5_Y_220420.czi,young,1.78752187886297,178222358,6.7986434173584,255,0,20220420_20220419exp_YRhoAGTPCy3H4K16ac,2022,11,Microscopist 1,HSC,unknown
1805,0.368961137123203,0.0131788225549815,0.0131788225549815,24,1024,1024,3,../data/raw_data/young/20220420_20220419exp_YRhoAGTPCy3H4K16ac/Image 6_Y_220420.czi,young,1.81580946342853,175839481,6.9872332016627,255,0,20220420_20220419exp_YRhoAGTPCy3H4K16ac,2022,11,Microscopist 1,HSC,unknown
1806,0.368961137123203,0.0131788225549815,0.0131788225549815,25,1024,1024,3,../data/raw_data/young/20220420_20220419exp_YRhoAGTPCy3H4K16ac/Image 7_Y_220420.czi,young,1.76692099321253,167246460,6.37994613647461,255,0,20220420_20220419exp_YRhoAGTPCy3H4K16ac,2022,11,Microscopist 1,HSC,unknown
1807,0.368961137123203,0.0131788225549815,0.0131788225549815,21,1024,1024,3,../data/raw_data/young/20220420_20220419exp_YRhoAGTPCy3H4K16ac/Image 8_Y_220420.czi,young,1.68860805257264,172026752,7.81226167224702,255,0,20220420_20220419exp_YRhoAGTPCy3H4K16ac,2022,11,Microscopist 1,HSC,unknown
1808,0.368961137123203,0.0131788225549815,0.0131788225549815,27,1024,1024,2,../data/raw_data/young/20220427_20220419exp_YRhoAGTPCy3/Image 10_Y_220427.czi,young,2.16803447592116,223817331,7.90551259782579,255,0,20220427_20220419exp_YRhoAGTPCy3,2022,10,Microscopist 1,HSC,unknown
1809,0.368961137123203,0.0131788225549815,0.0131788225549815,25,1024,1024,2,../data/raw_data/young/20220427_20220419exp_YRhoAGTPCy3/Image 11_Y_220427.czi,young,2.21387872933587,223876129,8.5401965713501,255,0,20220427_20220419exp_YRhoAGTPCy3,2022,10,Microscopist 1,HSC,unknown
1810,0.368961137123203,0.0131788225549815,0.0131788225549815,23,1024,1024,2,../data/raw_data/young/20220427_20220419exp_YRhoAGTPCy3/Image 12_Y_220427.czi,young,2.19327784368543,241654354,10.0199804720671,255,0,20220427_20220419exp_YRhoAGTPCy3,2022,10,Microscopist 1,HSC,unknown
1811,0.368961137123203,0.0131788225549815,0.0131788225549815,23,1024,1024,2,../data/raw_data/young/20220427_20220419exp_YRhoAGTPCy3/Image 1_Y_220427.czi,young,2.30315327541927,230975755,9.57720196765402,255,0,20220427_20220419exp_YRhoAGTPCy3,2022,10,Microscopist 1,HSC,unknown
1812,0.368961137123203,0.0131788225549815,0.0131788225549815,24,1024,1024,2,../data/raw_data/young/20220427_20220419exp_YRhoAGTPCy3/Image 2_Y_220427.czi,young,2.42777184892809,226490443,8.99992160002391,255,0,20220427_20220419exp_YRhoAGTPCy3,2022,10,Microscopist 1,HSC,unknown
1813,0.368961137123203,0.0131788225549815,0.0131788225549815,22,1024,1024,2,../data/raw_data/young/20220427_20220419exp_YRhoAGTPCy3/Image 3_Y_220427.czi,young,2.41044586980604,225373460,9.76967638189142,255,0,20220427_20220419exp_YRhoAGTPCy3,2022,10,Microscopist 1,HSC,unknown
1814,0.368961137123203,0.0131788225549815,0.0131788225549815,26,1024,1024,2,../data/raw_data/young/20220427_20220419exp_YRhoAGTPCy3/Image 5_Y_220427.czi,young,2.32047925454132,207079922,7.59564627133883,255,0,20220427_20220419exp_YRhoAGTPCy3,2022,10,Microscopist 1,HSC,unknown
1815,0.368961137123203,0.0131788225549815,0.0131788225549815,22,1024,1024,2,../data/raw_data/young/20220427_20220419exp_YRhoAGTPCy3/Image 6_Y_220427.czi,young,2.36138852298901,209476449,9.08055951378563,255,0,20220427_20220419exp_YRhoAGTPCy3,2022,10,Microscopist 1,HSC,unknown
1816,0.368961137123203,0.0131788225549815,0.0131788225549815,29,1024,1024,2,../data/raw_data/young/20220427_20220419exp_YRhoAGTPCy3/Image 7_Y_220427.czi,young,2.06975090568608,210638547,6.92691628686313,255,0,20220427_20220419exp_YRhoAGTPCy3,2022,10,Microscopist 1,HSC,unknown
1817,0.368961137123203,0.0131788225549815,0.0131788225549815,24,1024,1024,2,../data/raw_data/young/20220427_20220419exp_YRhoAGTPCy3/Image 9_Y_220427.czi,young,2.36052757720665,224356372,8.91512123743693,255,0,20220427_20220419exp_YRhoAGTPCy3,2022,10,Microscopist 1,HSC,unknown
1818,0.368961137123203,0.0131788225549815,0.0131788225549815,22,1024,1024,3,../data/raw_data/young/20220502_20220419exp_YRhoAGTPCy3H4K16ac/Image 11.czi,young,1.70914712509701,91953240,3.98606560446999,186,0,20220502_20220419exp_YRhoAGTPCy3H4K16ac,2022,9,Microscopist 1,HSC,unknown
1819,0.368961137123203,0.0131788225549815,0.0131788225549815,24,1024,1024,3,../data/raw_data/young/20220502_20220419exp_YRhoAGTPCy3H4K16ac/Image 12.czi,young,1.81965281288609,98683452,3.92132806777954,172,0,20220502_20220419exp_YRhoAGTPCy3H4K16ac,2022,9,Microscopist 1,HSC,unknown
1820,0.368961137123203,0.0131788225549815,0.0131788225549815,23,1024,1024,3,../data/raw_data/young/20220502_20220419exp_YRhoAGTPCy3H4K16ac/Image 13.czi,young,1.41837045357643,63284248,2.62402443263842,126,0,20220502_20220419exp_YRhoAGTPCy3H4K16ac,2022,9,Microscopist 1,HSC,unknown
1821,0.368961137123203,0.0131788225549815,0.0131788225549815,25,1024,1024,3,../data/raw_data/young/20220502_20220419exp_YRhoAGTPCy3H4K16ac/Image 14.czi,young,2.00807187498692,124939396,4.76605972290039,201,0,20220502_20220419exp_YRhoAGTPCy3H4K16ac,2022,9,Microscopist 1,HSC,unknown
1822,0.368961137123203,0.0131788225549815,0.0131788225549815,23,1024,1024,3,../data/raw_data/young/20220502_20220419exp_YRhoAGTPCy3H4K16ac/Image 15.czi,young,1.88666639488041,119550153,4.95703958428424,212,0,20220502_20220419exp_YRhoAGTPCy3H4K16ac,2022,9,Microscopist 1,HSC,unknown
1823,0.368961137123203,0.0131788225549815,0.0131788225549815,26,1024,1024,3,../data/raw_data/young/20220502_20220419exp_YRhoAGTPCy3H4K16ac/Image 16.czi,young,1.94168854904784,135650337,4.97562470802894,213,0,20220502_20220419exp_YRhoAGTPCy3H4K16ac,2022,9,Microscopist 1,HSC,unknown
1824,0.368961137123203,0.0131788225549815,0.0131788225549815,31,1024,1024,3,../data/raw_data/young/20220502_20220419exp_YRhoAGTPCy3H4K16ac/Image 18.czi,young,1.98919288090119,143538878,4.41578520497968,225,0,20220502_20220419exp_YRhoAGTPCy3H4K16ac,2022,9,Microscopist 1,HSC,unknown
1825,0.368961137123203,0.0131788225549815,0.0131788225549815,25,1024,1024,3,../data/raw_data/young/20220502_20220419exp_YRhoAGTPCy3H4K16ac/Image 19.czi,young,2.0761770924907,137670482,5.25171211242676,222,0,20220502_20220419exp_YRhoAGTPCy3H4K16ac,2022,9,Microscopist 1,HSC,unknown
1826,0.368961137123203,0.0131788225549815,0.0131788225549815,32,1024,1024,3,../data/raw_data/young/20220502_20220419exp_YRhoAGTPCy3H4K16ac/Image 20.czi,young,2.07038116174132,150269881,4.47839143872261,231,0,20220502_20220419exp_YRhoAGTPCy3H4K16ac,2022,9,Microscopist 1,HSC,unknown
1827,0.368961137123203,0.0131788225549815,0.0131788225549815,31,1024,1024,3,../data/raw_data/young/20230119exp_20230127_YoungRhoA647PPL2A/Image 25.czi,young,1.00125331698232,28102530,0.86453745442052,63,0,20230119exp_20230127_YoungRhoA647PPL2A,2023,15,Microscopist 1,HSC,unknown
1828,0.369,0.0131788225549815,0.0131788225549815,19,1024,1024,3,../data/raw_data/young/20230119exp_20230127_YoungRhoA647PPL2A/Image 26.czi,young,1.05157117590984,25205555,1.26515212811922,67,0,20230119exp_20230127_YoungRhoA647PPL2A,2023,15,Microscopist 1,HSC,unknown
1829,0.369,0.0131788225549815,0.0131788225549815,18,1024,1024,3,../data/raw_data/young/20230119exp_20230127_YoungRhoA647PPL2A/Image 27.czi,young,2.00674954975034,64655134,3.42555226220025,118,0,20230119exp_20230127_YoungRhoA647PPL2A,2023,15,Microscopist 1,HSC,unknown
1830,0.369,0.0131788225549815,0.0131788225549815,20,1024,1024,3,../data/raw_data/young/20230119exp_20230127_YoungRhoA647PPL2A/Image 28.czi,young,1.73978685728252,47240476,2.25260143280029,103,0,20230119exp_20230127_YoungRhoA647PPL2A,2023,15,Microscopist 1,HSC,unknown
1831,0.369,0.0131788225549815,0.0131788225549815,19,1024,1024,3,../data/raw_data/young/20230119exp_20230127_YoungRhoA647PPL2A/Image 29.czi,young,1.79010471621004,57016651,2.86185871927362,111,0,20230119exp_20230127_YoungRhoA647PPL2A,2023,15,Microscopist 1,HSC,unknown
1832,0.369,0.0131788225549815,0.0131788225549815,19,1024,1024,3,../data/raw_data/young/20230119exp_20230127_YoungRhoA647PPL2A/Image 30.czi,young,2.86353728988081,91636349,4.59953855213366,154,0,20230119exp_20230127_YoungRhoA647PPL2A,2023,15,Microscopist 1,HSC,unknown
1833,0.369,0.0131788225549815,0.0131788225549815,19,1024,1024,3,../data/raw_data/young/20230119exp_20230127_YoungRhoA647PPL2A/Image 31.czi,young,3.06693018348374,95990583,4.81809229599802,157,0,20230119exp_20230127_YoungRhoA647PPL2A,2023,15,Microscopist 1,HSC,unknown
1834,0.369,0.0131788225549815,0.0131788225549815,20,1024,1024,3,../data/raw_data/young/20230119exp_20230127_YoungRhoA647PPL2A/Image 32.czi,young,3.11254374717134,103221561,4.92198758125305,170,0,20230119exp_20230127_YoungRhoA647PPL2A,2023,15,Microscopist 1,HSC,unknown
1835,0.369,0.0131788225549815,0.0131788225549815,21,1024,1024,3,../data/raw_data/young/20230119exp_20230127_YoungRhoA647PPL2A/Image 33.czi,young,3.00140780332701,111613778,5.06872349693662,184,0,20230119exp_20230127_YoungRhoA647PPL2A,2023,15,Microscopist 1,HSC,unknown
1836,0.369,0.0131788225549815,0.0131788225549815,23,1024,1024,3,../data/raw_data/young/20230119exp_20230127_YoungRhoA647PPL2A/Image 34.czi,young,3.09091303913752,120904723,5.01320561118748,178,0,20230119exp_20230127_YoungRhoA647PPL2A,2023,15,Microscopist 1,HSC,unknown
1837,0.369,0.0131788225549815,0.0131788225549815,21,1024,1024,3,../data/raw_data/young/20230119exp_20230127_YoungRhoA647PPL2A/Image 35.czi,young,2.98425070080599,116744357,5.30171880267915,174,0,20230119exp_20230127_YoungRhoA647PPL2A,2023,15,Microscopist 1,HSC,unknown
